Thu May 16 07:39:32 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:39:42 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:39:52 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:40:02 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:40:12 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:40:22 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:40:32 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:40:42 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:40:52 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:41:02 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:41:12 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:41:12 2019 | SERIAL_communicate | MicroADSB_Colector serial port was disconnected
Thu May 16 07:41:12 2019 | SERIAL_reconnect | MicroADSB_Colector serial port was closed
Thu May 16 07:41:14 2019 | SERIAL_open | MicroADSB_Colector was opened succesfully
Thu May 16 07:41:20 2019 | SERIAL_configure | MicroADSB_Colector configured
Thu May 16 07:41:20 2019 | SERIAL_reconnect | MicroADSB_Colector serial port was reconnected
Thu May 16 07:41:22 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:41:32 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:41:42 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:41:52 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:42:02 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:42:12 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:42:22 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:42:32 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:42:42 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:42:52 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:43:02 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:43:12 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:43:22 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:43:32 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:43:42 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:43:52 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:44:02 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:44:12 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:44:22 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:44:32 2019 | suddenStop | Collector was closed
Thu May 16 07:44:40 2019 | SERIAL_open | MicroADSB_Colector was opened succesfully
Thu May 16 07:44:46 2019 | SERIAL_configure | MicroADSB_Colector configured
Thu May 16 07:44:56 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:45:06 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:45:16 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:45:26 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:45:36 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:45:46 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:45:56 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:46:06 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:46:09 2019 | SERIAL_communicate | MicroADSB_Colector serial port was disconnected
Thu May 16 07:46:09 2019 | SERIAL_reconnect | MicroADSB_Colector serial port was closed
Thu May 16 07:46:14 2019 | SERIAL_open | MicroADSB_Colector was opened succesfully
Thu May 16 07:46:16 2019 | SERIAL_configure | MicroADSB_Colector configured
Thu May 16 07:46:16 2019 | SERIAL_reconnect | MicroADSB_Colector serial port was reconnected
Thu May 16 07:46:26 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:46:36 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:46:46 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:46:56 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:47:06 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:47:16 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:47:26 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:47:36 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:47:46 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:47:49 2019 | SERIAL_communicate | MicroADSB_Colector serial port was disconnected
Thu May 16 07:47:49 2019 | SERIAL_reconnect | MicroADSB_Colector serial port was closed
Thu May 16 07:47:51 2019 | SERIAL_open | MicroADSB_Colector was opened succesfully
Thu May 16 07:47:56 2019 | SERIAL_configure | MicroADSB_Colector configured
Thu May 16 07:47:56 2019 | SERIAL_reconnect | MicroADSB_Colector serial port was reconnected
Thu May 16 07:48:06 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:48:16 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:48:26 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:48:36 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:48:46 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:48:56 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:49:06 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:49:16 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:49:26 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:49:36 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:49:46 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:49:56 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:50:06 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:50:16 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:50:26 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:50:36 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:50:46 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:50:56 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:51:06 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:51:16 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:51:26 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:51:36 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:51:46 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:51:56 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:52:06 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:52:16 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:52:26 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:52:36 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:52:46 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:52:56 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:53:06 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:53:16 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:53:26 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:53:36 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:53:46 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:53:56 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:54:06 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:54:16 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:54:26 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:54:36 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:54:46 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:54:56 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:55:06 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:55:16 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:55:18 2019 | SERIAL_communicate | MicroADSB_Colector serial port was disconnected
Thu May 16 07:55:18 2019 | SERIAL_reconnect | MicroADSB_Colector serial port was closed
Thu May 16 07:55:20 2019 | SERIAL_open | MicroADSB_Colector was opened succesfully
Thu May 16 07:55:26 2019 | SERIAL_configure | MicroADSB_Colector configured
Thu May 16 07:55:26 2019 | SERIAL_reconnect | MicroADSB_Colector serial port was reconnected
Thu May 16 07:55:36 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:55:46 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:55:56 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:56:06 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:56:08 2019 | suddenStop | Collector was closed
Thu May 16 07:56:12 2019 | SERIAL_open | MicroADSB_Colector was opened succesfully
Thu May 16 07:56:18 2019 | SERIAL_configure | MicroADSB_Colector configured
Thu May 16 07:56:27 2019 | SERIAL_communicate | MicroADSB_Colector serial port was disconnected
Thu May 16 07:56:27 2019 | SERIAL_reconnect | MicroADSB_Colector serial port was closed
Thu May 16 07:56:29 2019 | SERIAL_open | MicroADSB_Colector was opened succesfully
Thu May 16 07:56:35 2019 | SERIAL_configure | MicroADSB_Colector configured
Thu May 16 07:56:35 2019 | SERIAL_reconnect | MicroADSB_Colector serial port was reconnected
Thu May 16 07:56:38 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:56:48 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:56:58 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:57:08 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:57:18 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:57:28 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:57:38 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:57:48 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 07:57:58 2019 | suddenStop | Collector was closed
Thu May 16 07:58:04 2019 | SERIAL_open | MicroADSB_Colector was opened succesfully
Thu May 16 07:58:10 2019 | SERIAL_configure | MicroADSB_Colector configured
Thu May 16 07:58:24 2019 | SERIAL_communicate | MicroADSB_Colector serial port was disconnected
Thu May 16 07:58:24 2019 | SERIAL_reconnect | MicroADSB_Colector serial port was closed
Thu May 16 07:58:26 2019 | SERIAL_open | MicroADSB_Colector was opened succesfully
Thu May 16 07:58:32 2019 | SERIAL_configure | MicroADSB_Colector configured
Thu May 16 07:58:32 2019 | SERIAL_reconnect | MicroADSB_Colector serial port was reconnected
Thu May 16 07:59:10 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 08:00:10 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 08:01:10 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 08:02:10 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 08:02:55 2019 | SERIAL_communicate | MicroADSB_Colector serial port was disconnected
Thu May 16 08:02:55 2019 | SERIAL_reconnect | MicroADSB_Colector serial port was closed
Thu May 16 08:02:57 2019 | SERIAL_open | MicroADSB_Colector was opened succesfully
Thu May 16 08:03:03 2019 | SERIAL_configure | MicroADSB_Colector configured
Thu May 16 08:03:03 2019 | SERIAL_reconnect | MicroADSB_Colector serial port was reconnected
Thu May 16 08:03:10 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 08:04:10 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 08:04:46 2019 | suddenStop | Collector was closed
